product_id,price,freight_value,sku,category_name,created_at,updated_at,description,name,active,seller_id,status
8422,1106,0,Exercitationem.,Sports,02-02-2023,08-11-2023 19:49:05,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Intelligent Plastic Sausages,True,0,Fantastic
8423,9744,3,Reprehenderit.,ToysHomeHealthBaby,11-10-2023,09-11-2023 00:57:18,The Football Is Good For Training And Recreational Purposes,Awesome Granite Chips,True,0,Intelligent
8424,159,2,Vel.,BooksComputersMusic,07-07-2023,08-11-2023 17:17:23,The Football Is Good For Training And Recreational Purposes,Gorgeous Soft Car,True,0,Fantastic
8425,1919,4,Qui.,MoviesMusic,27-05-2023,09-11-2023 11:32:54,The Football Is Good For Training And Recreational Purposes,Gorgeous Frozen Gloves,True,0,Practical
8426,6696,0,Magnam.,BeautyBeautyElectronics,19-12-2022,09-11-2023 10:36:24,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Intelligent Plastic Bacon,True,0,Refined
8427,4717,1,Sunt.,Clothing,04-09-2023,09-11-2023 05:40:23,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Generic Cotton Keyboard,True,0,Refined
8428,5285,1,Nulla.,GroceryShoesGamesClothingTools,08-12-2022,09-11-2023 01:22:09,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Awesome Concrete Mouse,True,0,Small
8429,9961,2,Sed.,IndustrialBooksKidsMoviesShoes,09-02-2023,09-11-2023 05:08:54,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Generic Cotton Fish,True,0,Practical
8430,2085,1,Minus.,MoviesAutomotive,31-03-2023,09-11-2023 07:39:50,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Incredible Steel Cheese,True,0,Gorgeous
8431,9251,3,Rerum.,ToolsClothing,05-03-2023,09-11-2023 02:31:45,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Sleek Wooden Gloves,True,0,Licensed
8432,5723,4,Voluptates.,BooksShoesComputers,17-08-2023,09-11-2023 02:31:14,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Sleek Plastic Chicken,True,0,Handmade
8433,1744,4,Animi.,HealthHomeJeweleryMoviesIndustrial,21-05-2023,08-11-2023 16:11:01,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Small Metal Shoes,True,0,Unbranded
8434,3091,1,Id.,MusicBaby,13-10-2023,09-11-2023 11:15:20,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Handmade Rubber Towels,True,0,Refined
8435,6149,3,Minus.,IndustrialElectronicsShoes,16-12-2022,09-11-2023 12:43:23,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Rustic Concrete Sausages,True,0,Handcrafted
8436,9955,2,Quas.,ToysToys,18-04-2023,09-11-2023 10:35:41,The Football Is Good For Training And Recreational Purposes,Gorgeous Plastic Soap,True,0,Unbranded
8437,833,3,Quisquam.,KidsClothingKidsGarden,02-11-2023,08-11-2023 16:59:00,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Small Granite Fish,True,0,Rustic
8438,3318,0,Qui.,Industrial,11-10-2023,09-11-2023 00:01:18,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Generic Soft Cheese,True,0,Licensed
8439,7909,4,Temporibus.,HealthToys,12-06-2023,09-11-2023 00:19:01,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Refined Soft Salad,True,0,Sleek
8440,5104,4,Enim.,HomeGardenBooks,09-04-2023,09-11-2023 04:55:01,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Fantastic Granite Soap,True,0,Rustic
8441,4556,1,Unde.,MusicClothing,02-05-2023,08-11-2023 19:09:18,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Tasty Fresh Mouse,True,0,Handcrafted
8442,8666,4,Provident.,Electronics,22-03-2023,09-11-2023 10:06:09,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Handcrafted Steel Tuna,True,0,Small
8443,9155,5,Provident.,GamesBeauty,22-02-2023,09-11-2023 02:07:27,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Handcrafted Steel Hat,True,0,Gorgeous
8444,3137,1,Illo.,BabyBooksElectronicsBooksToys,22-08-2023,09-11-2023 12:04:50,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Licensed Wooden Salad,True,0,Handcrafted
8445,8267,2,Occaecati.,MoviesElectronicsElectronics,19-11-2022,09-11-2023 09:23:13,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Unbranded Fresh Pizza,True,0,Handmade
8446,3100,3,Cum.,ToysAutomotiveGardenHealthBaby,09-05-2023,09-11-2023 09:39:27,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Small Cotton Mouse,True,0,Practical
8447,5245,1,Rem.,IndustrialGamesAutomotiveMusic,30-04-2023,09-11-2023 09:27:40,The Football Is Good For Training And Recreational Purposes,Handmade Plastic Shoes,True,0,Licensed
8448,4454,3,Qui.,MoviesSportsElectronicsBeautyHealth,20-12-2022,08-11-2023 17:23:00,The Football Is Good For Training And Recreational Purposes,Ergonomic Steel Bike,True,0,Handcrafted
8449,9673,2,Omnis.,ToysToolsAutomotiveBeauty,27-07-2023,09-11-2023 10:38:33,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Refined Steel Chair,True,0,Generic
8450,213,2,Sit.,JeweleryOutdoorsBabyGamesIndustrial,08-04-2023,08-11-2023 17:40:30,The Football Is Good For Training And Recreational Purposes,Small Granite Cheese,True,0,Unbranded
8451,5902,4,Illum.,OutdoorsClothingToolsHomeElectronics,15-05-2023,09-11-2023 01:40:03,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Gorgeous Wooden Keyboard,True,0,Generic
8452,5151,0,Molestiae.,Beauty,10-02-2023,08-11-2023 23:31:30,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Handcrafted Concrete Ball,True,0,Practical
8453,8179,1,Soluta.,ClothingGamesComputersOutdoors,07-06-2023,09-11-2023 06:26:59,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Rustic Plastic Fish,True,0,Tasty
8454,6287,1,Expedita.,ShoesSports,12-02-2023,09-11-2023 00:00:09,The Football Is Good For Training And Recreational Purposes,Intelligent Fresh Hat,True,0,Handmade
8455,3495,4,Quia.,BooksHome,31-10-2023,08-11-2023 13:14:17,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Licensed Fresh Gloves,True,0,Refined
8456,168,4,Voluptatem.,ShoesGardenShoes,07-06-2023,09-11-2023 00:19:50,The Football Is Good For Training And Recreational Purposes,Licensed Metal Shoes,True,0,Ergonomic
8457,4309,4,Perspiciatis.,Jewelery,04-02-2023,09-11-2023 05:50:37,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Awesome Plastic Soap,True,0,Refined
8458,26,1,Doloribus.,AutomotiveMusicHealth,25-12-2022,09-11-2023 05:58:44,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Ergonomic Cotton Shirt,True,0,Small
8459,4717,2,Enim.,Kids,22-07-2023,08-11-2023 23:23:17,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Refined Cotton Hat,True,0,Awesome
8460,6421,4,Pariatur.,IndustrialOutdoorsBabyToysClothing,16-04-2023,09-11-2023 09:29:40,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Handcrafted Concrete Ball,True,0,Incredible
8461,3706,0,Exercitationem.,GroceryKids,18-08-2023,08-11-2023 18:11:54,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Fantastic Metal Shirt,True,0,Sleek
8462,2728,1,Aliquam.,BabyHealth,01-03-2023,09-11-2023 00:03:31,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Intelligent Steel Sausages,True,0,Intelligent
8463,1216,2,Distinctio.,IndustrialOutdoors,16-06-2023,08-11-2023 19:21:42,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Gorgeous Steel Table,True,0,Small
8464,1058,2,Qui.,ShoesOutdoors,12-04-2023,08-11-2023 16:33:11,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Tasty Rubber Pizza,True,0,Generic
8465,3186,2,Quo.,OutdoorsElectronicsJeweleryMusic,12-11-2022,09-11-2023 06:21:09,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Gorgeous Fresh Sausages,True,0,Generic
8466,50,0,Consequatur.,BooksBooksComputers,20-05-2023,09-11-2023 10:45:00,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Incredible Steel Shoes,True,0,Gorgeous
8467,5554,0,Expedita.,GamesOutdoorsHealth,11-08-2023,08-11-2023 22:56:04,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Small Fresh Mouse,True,0,Tasty
8468,9361,3,Natus.,ShoesGarden,16-07-2023,08-11-2023 21:50:18,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Intelligent Cotton Car,True,0,Refined
8469,1564,4,Eum.,BooksGamesHealth,02-11-2023,08-11-2023 20:42:52,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Fantastic Fresh Chair,True,0,Handcrafted
8470,867,3,Deleniti.,JeweleryHomeToolsOutdoorsComputers,17-10-2023,08-11-2023 14:29:35,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Small Soft Car,True,0,Intelligent
8471,6864,2,Ipsa.,ElectronicsToolsJeweleryHealthBaby,11-05-2023,09-11-2023 00:40:19,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Sleek Cotton Chair,True,0,Small
8472,5586,4,Ut.,MusicAutomotiveGroceryMusic,09-06-2023,08-11-2023 22:22:25,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Practical Metal Pizza,True,0,Small
8473,5907,0,Earum.,ToysBooksOutdoorsToys,03-05-2023,09-11-2023 04:44:17,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Refined Plastic Pants,True,0,Handcrafted
8474,3363,1,Aut.,BeautyGroceryGamesIndustrial,30-07-2023,08-11-2023 14:36:42,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Fantastic Frozen Pizza,True,0,Unbranded
8475,8066,1,Deleniti.,ShoesClothingGamesGames,14-01-2023,09-11-2023 02:58:14,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Practical Granite Computer,True,0,Generic
8476,8891,1,Est.,JeweleryBeautyGroceryOutdoorsOutdoors,19-08-2023,09-11-2023 07:21:59,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Refined Soft Chair,True,0,Sleek
8477,8246,0,Incidunt.,MoviesGroceryMoviesToys,17-02-2023,09-11-2023 04:52:25,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Refined Concrete Pants,True,0,Intelligent
8478,4154,2,Dolorem.,GroceryHomeToysSportsShoes,05-10-2023,08-11-2023 14:35:08,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Ergonomic Cotton Gloves,True,0,Tasty
8479,2191,1,Ut.,Shoes,26-01-2023,09-11-2023 02:43:01,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Ergonomic Granite Pizza,True,0,Practical
8480,9703,1,Repudiandae.,Movies,24-06-2023,09-11-2023 05:51:49,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Generic Concrete Soap,True,0,Practical
8481,3421,0,Saepe.,HealthBabySportsGrocery,21-03-2023,08-11-2023 16:36:44,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Generic Cotton Tuna,True,0,Ergonomic
8482,6231,4,Et.,ComputersGardenKidsMusicAutomotive,03-06-2023,09-11-2023 07:02:01,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Sleek Soft Computer,True,0,Gorgeous
8483,7744,5,Quisquam.,BeautyOutdoorsAutomotiveBeauty,06-12-2022,08-11-2023 22:46:16,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Handmade Frozen Chicken,True,0,Fantastic
8484,3552,4,Recusandae.,BabyHealthBaby,08-01-2023,09-11-2023 08:14:08,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Small Fresh Shirt,True,0,Refined
8485,4005,1,Eius.,ClothingBeautyHomeSports,23-09-2023,09-11-2023 08:03:32,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Ergonomic Soft Cheese,True,0,Awesome
8486,3708,2,Id.,ComputersHomeSports,13-01-2023,08-11-2023 23:31:01,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Generic Rubber Bacon,True,0,Intelligent
8487,6855,3,Velit.,Automotive,19-07-2023,08-11-2023 21:04:35,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Ergonomic Steel Towels,True,0,Handmade
8488,3106,0,Necessitatibus.,Games,13-09-2023,09-11-2023 06:54:44,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Awesome Rubber Mouse,True,0,Awesome
8489,8328,3,Consequatur.,GroceryGrocery,08-09-2023,09-11-2023 11:19:56,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Handmade Soft Mouse,True,0,Ergonomic
8490,9098,2,Nihil.,HealthElectronicsGroceryKidsIndustrial,27-10-2023,08-11-2023 20:09:56,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Tasty Rubber Car,True,0,Unbranded
8491,5985,3,Ducimus.,BeautyGarden,25-09-2023,09-11-2023 02:49:16,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Sleek Plastic Towels,True,0,Ergonomic
8492,95,3,Tempore.,IndustrialGardenSports,21-04-2023,08-11-2023 12:56:34,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Unbranded Rubber Car,True,0,Fantastic
8493,9521,1,Quam.,GardenMusic,09-03-2023,09-11-2023 00:55:10,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Fantastic Cotton Hat,True,0,Small
8494,9914,0,Explicabo.,ShoesComputers,30-05-2023,09-11-2023 03:09:46,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Incredible Fresh Ball,True,0,Handcrafted
8495,2869,3,Eos.,BooksElectronicsMoviesBeauty,07-08-2023,09-11-2023 04:49:08,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Incredible Metal Table,True,0,Sleek
8496,8312,1,Accusamus.,HealthToolsGames,26-04-2023,09-11-2023 09:41:58,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Handcrafted Plastic Pizza,True,0,Incredible
