product_id,price,freight_value,sku,category_name,created_at,updated_at,description,name,active,seller_id,status
919,2898,3,Iste.,HomeGardenKidsGroceryComputers,23.07.2023,10.11.2023 02:26:34,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Handcrafted Soft Pants,True,0,Tasty
920,6264,5,Dolores.,Grocery,14.02.2023,10.11.2023 03:58:30,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Small Frozen Hat,True,0,Awesome
921,2447,2,Voluptatem.,GroceryJeweleryClothingGroceryKids,06.08.2023,10.11.2023 13:15:02,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Tasty Plastic Pants,True,0,Practical
922,9727,3,Et.,GardenToys,25.03.2023,10.11.2023 02:40:26,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Generic Granite Hat,True,0,Unbranded
923,9068,2,Quibusdam.,HomeClothing,16.09.2023,09.11.2023 18:41:50,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Rustic Fresh Cheese,True,0,Ergonomic
924,4316,3,Ut.,OutdoorsJeweleryClothing,24.06.2023,10.11.2023 07:11:26,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Practical Steel Shoes,True,0,Awesome
925,2376,4,Quam.,ComputersAutomotiveBabyMusicClothing,08.05.2023,09.11.2023 19:19:21,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Ergonomic Plastic Tuna,True,0,Sleek
926,5936,0,A.,ElectronicsJeweleryOutdoorsBooksGrocery,28.02.2023,10.11.2023 05:49:32,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Rustic Fresh Soap,True,0,Licensed
927,9706,5,Aliquid.,ClothingBooksAutomotiveSports,21.05.2023,09.11.2023 22:26:02,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Fantastic Plastic Bike,True,0,Unbranded
928,6173,1,Vel.,ShoesHealth,10.01.2023,09.11.2023 19:01:34,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Fantastic Concrete Gloves,True,0,Small
929,9960,4,Quo.,ToysHome,25.09.2023,10.11.2023 10:38:45,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Ergonomic Fresh Gloves,True,0,Ergonomic
930,5753,4,Enim.,ToolsSportsComputersBeautyJewelery,05.09.2023,10.11.2023 11:59:03,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Generic Wooden Soap,True,0,Gorgeous
931,5045,2,Incidunt.,MoviesGardenToys,27.05.2023,10.11.2023 02:03:54,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Ergonomic Plastic Pizza,True,0,Fantastic
932,4998,2,Placeat.,SportsIndustrialElectronicsGarden,19.09.2023,10.11.2023 10:54:47,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Practical Granite Chicken,True,0,Awesome
933,4759,0,Adipisci.,AutomotiveKids,24.06.2023,10.11.2023 08:45:49,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Generic Concrete Computer,True,0,Unbranded
934,6823,2,Aliquam.,BabyToysMoviesClothing,11.11.2022,09.11.2023 19:04:38,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Small Fresh Pants,True,0,Incredible
935,9605,1,Deserunt.,Garden,22.02.2023,09.11.2023 21:59:45,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Tasty Metal Bike,True,0,Awesome
936,6495,0,Eum.,IndustrialGames,13.07.2023,10.11.2023 10:43:32,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Handcrafted Wooden Shirt,True,0,Ergonomic
937,6150,0,Dolore.,OutdoorsGroceryHealthBooksHome,10.09.2023,10.11.2023 11:53:38,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Generic Plastic Soap,True,0,Practical
938,2335,2,Quis.,Outdoors,06.11.2023,10.11.2023 04:46:05,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Refined Frozen Fish,True,0,Ergonomic
939,7742,3,Numquam.,Home,23.10.2023,10.11.2023 04:18:07,The Football Is Good For Training And Recreational Purposes,Small Fresh Computer,True,0,Handcrafted
940,7922,4,Animi.,Baby,17.04.2023,09.11.2023 19:44:34,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Handmade Soft Car,True,0,Gorgeous
941,7207,2,Numquam.,Kids,29.05.2023,10.11.2023 05:01:03,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Gorgeous Granite Sausages,True,0,Refined
942,3172,4,Tempore.,BooksShoesToolsBooks,18.12.2022,09.11.2023 21:55:31,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Ergonomic Rubber Keyboard,True,0,Incredible
943,8936,0,Omnis.,BeautyComputersSportsSportsGames,13.11.2022,10.11.2023 01:12:49,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Unbranded Granite Towels,True,0,Ergonomic
944,216,3,Ea.,Books,27.07.2023,09.11.2023 14:37:54,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Awesome Granite Shoes,True,0,Incredible
945,7735,0,Consectetur.,Shoes,17.10.2023,09.11.2023 22:25:24,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Rustic Steel Fish,True,0,Tasty
946,9451,4,Qui.,JeweleryGroceryMusicJeweleryToys,08.08.2023,10.11.2023 00:21:23,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Handmade Frozen Chips,True,0,Ergonomic
947,775,2,Sint.,BeautyShoes,15.10.2023,09.11.2023 15:00:53,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Handmade Plastic Pizza,True,0,Intelligent
948,5325,2,Natus.,Sports,21.07.2023,10.11.2023 01:40:03,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Sleek Cotton Soap,True,0,Practical
949,4339,5,Aperiam.,BabyElectronics,12.04.2023,09.11.2023 14:10:47,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Ergonomic Wooden Tuna,True,0,Handmade
950,2758,2,Laborum.,Beauty,27.11.2022,09.11.2023 16:19:39,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Tasty Concrete Towels,True,0,Practical
951,1614,5,Magni.,MoviesHomeHealthHome,31.08.2023,10.11.2023 07:37:35,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Unbranded Concrete Shoes,True,0,Unbranded
952,6553,1,Cum.,OutdoorsOutdoorsAutomotiveAutomotiveShoes,13.10.2023,09.11.2023 19:19:29,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Refined Fresh Keyboard,True,0,Handcrafted
953,1582,3,Ex.,GroceryClothing,13.02.2023,10.11.2023 04:33:11,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Generic Concrete Chair,True,0,Awesome
954,7940,2,Est.,SportsGroceryBooksToys,01.07.2023,09.11.2023 18:00:48,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Handmade Frozen Chips,True,0,Awesome
955,1061,5,Alias.,JeweleryKidsHealth,03.08.2023,09.11.2023 13:49:44,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Awesome Plastic Pizza,True,0,Rustic
956,6664,3,Quia.,Music,28.01.2023,09.11.2023 14:05:30,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Licensed Cotton Ball,True,0,Intelligent
957,1707,2,Consequatur.,ShoesBeautyMusicKids,27.12.2022,10.11.2023 02:39:55,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Generic Steel Sausages,True,0,Handcrafted
958,169,5,Excepturi.,MusicIndustrial,29.10.2023,09.11.2023 19:27:27,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Handcrafted Steel Shirt,True,0,Small
959,3698,1,Saepe.,Toys,11.02.2023,09.11.2023 18:58:28,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Tasty Soft Car,True,0,Practical
960,6899,5,Earum.,AutomotiveComputersHealth,15.11.2022,10.11.2023 00:04:08,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Unbranded Concrete Hat,True,0,Practical
961,5664,4,Omnis.,BeautyToys,27.02.2023,09.11.2023 20:33:57,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Fantastic Rubber Sausages,True,0,Refined
962,380,0,Sint.,MusicBeautyHealth,27.05.2023,09.11.2023 17:10:07,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Awesome Steel Cheese,True,0,Tasty
963,2879,5,Fuga.,ClothingBabyIndustrialGroceryGarden,02.12.2022,10.11.2023 04:04:19,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Handmade Concrete Chips,True,0,Unbranded
964,8231,1,Sed.,BooksElectronicsBeauty,06.01.2023,09.11.2023 17:34:40,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Intelligent Concrete Ball,True,0,Fantastic
965,4012,1,Aut.,ToolsToolsJeweleryComputers,22.02.2023,10.11.2023 05:38:57,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Unbranded Wooden Mouse,True,0,Refined
966,9208,1,Quam.,BabyKidsComputers,22.10.2023,09.11.2023 18:25:45,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Gorgeous Metal Chicken,True,0,Handmade
967,7498,3,Aut.,Movies,06.07.2023,10.11.2023 00:00:01,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Incredible Cotton Sausages,True,0,Gorgeous
968,4206,1,Nobis.,HomeMovies,13.12.2022,10.11.2023 00:43:15,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Practical Plastic Soap,True,0,Rustic
969,4907,0,Aspernatur.,ToysKids,05.04.2023,10.11.2023 12:53:02,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Incredible Metal Fish,True,0,Sleek
970,8137,2,Veniam.,IndustrialClothing,21.02.2023,10.11.2023 09:39:57,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Fantastic Concrete Tuna,True,0,Practical
971,3281,4,Placeat.,GroceryMoviesToolsAutomotiveComputers,26.08.2023,09.11.2023 19:41:29,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Gorgeous Steel Bacon,True,0,Gorgeous
972,3058,1,Quia.,ToysBabyToysGarden,05.11.2023,10.11.2023 03:04:19,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Intelligent Soft Fish,True,0,Gorgeous
973,5065,2,Nobis.,ToysOutdoors,23.04.2023,09.11.2023 16:08:49,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Intelligent Wooden Gloves,True,0,Ergonomic
974,4052,1,Aut.,BabyGamesHealthComputers,25.01.2023,09.11.2023 16:20:23,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Generic Frozen Gloves,True,0,Rustic
975,2716,0,Sit.,MoviesOutdoorsSportsJeweleryHealth,25.12.2022,09.11.2023 20:13:05,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Ergonomic Plastic Chair,True,0,Intelligent
976,9167,0,Odit.,GardenClothingJewelery,28.11.2022,09.11.2023 20:06:53,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Fantastic Fresh Mouse,True,0,Rustic
977,2042,4,Dignissimos.,Jewelery,14.07.2023,09.11.2023 16:53:14,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Handmade Concrete Bacon,True,0,Intelligent
978,7147,2,Labore.,Sports,15.12.2022,10.11.2023 05:15:48,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Tasty Cotton Towels,True,0,Rustic
979,2152,4,Ab.,GamesBooks,30.11.2022,09.11.2023 17:44:36,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Refined Frozen Keyboard,True,0,Tasty
980,499,5,Corrupti.,GardenAutomotiveJewelery,25.12.2022,09.11.2023 20:57:18,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Sleek Fresh Chair,True,0,Intelligent
981,4443,4,Vel.,ToysToysBabyElectronics,15.01.2023,09.11.2023 17:32:19,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Licensed Frozen Computer,True,0,Refined
982,7432,2,Explicabo.,GamesElectronics,10.10.2023,10.11.2023 10:29:42,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Handmade Rubber Pants,True,0,Rustic
983,3216,0,Velit.,Sports,24.09.2023,10.11.2023 07:26:30,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Handcrafted Fresh Cheese,True,0,Licensed
984,5866,3,Exercitationem.,HealthSports,11.07.2023,09.11.2023 15:17:10,The Football Is Good For Training And Recreational Purposes,Unbranded Wooden Salad,True,0,Intelligent
985,8970,4,Quo.,Computers,09.08.2023,10.11.2023 07:54:10,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Intelligent Wooden Shoes,True,0,Generic
986,9375,2,Est.,Outdoors,29.03.2023,09.11.2023 13:55:08,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Refined Rubber Chips,True,0,Practical
987,5573,0,Itaque.,Toys,15.11.2022,09.11.2023 14:18:54,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Awesome Plastic Sausages,True,0,Rustic
988,6342,3,Maiores.,MoviesElectronicsBeautyGroceryAutomotive,09.10.2023,10.11.2023 10:36:14,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Handcrafted Wooden Soap,True,0,Awesome
989,2193,5,Nam.,OutdoorsGames,19.06.2023,09.11.2023 19:25:27,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Unbranded Wooden Computer,True,0,Handcrafted
990,4606,1,Et.,ToysHealthOutdoorsToolsMusic,30.09.2023,10.11.2023 13:30:03,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Rustic Metal Chair,True,0,Unbranded
991,1229,5,Quod.,MusicHealthMusicElectronicsToys,14.03.2023,10.11.2023 06:11:02,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Generic Granite Chips,True,0,Generic
992,2636,1,Et.,Computers,21.10.2023,10.11.2023 07:11:10,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Handcrafted Metal Chair,True,0,Handcrafted
993,4308,3,Quo.,ToysHealthBooks,22.08.2023,10.11.2023 04:49:24,The Football Is Good For Training And Recreational Purposes,Handmade Steel Shirt,True,0,Incredible
