product_id,price,freight_value,sku,category_name,created_at,updated_at,description,name,active,seller_id,status
9797,9686,4,Quis.,KidsMoviesElectronicsOutdoors,20.07.2023,08.11.2023 08:25:12,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Incredible Cotton Chair,True,0,Sleek
9798,5348,2,Voluptatibus.,GroceryGamesMoviesComputersTools,31.03.2023,08.11.2023 06:56:32,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Awesome Cotton Keyboard,True,0,Fantastic
9799,5354,1,In.,Games,21.05.2023,08.11.2023 16:55:53,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Handcrafted Steel Tuna,True,0,Intelligent
9800,9826,0,Doloribus.,OutdoorsGamesGamesAutomotiveGrocery,27.08.2023,08.11.2023 21:47:03,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Small Soft Car,True,0,Generic
9801,8727,2,Fuga.,BooksGroceryShoesAutomotive,04.01.2023,08.11.2023 18:27:34,The Football Is Good For Training And Recreational Purposes,Incredible Steel Chips,True,0,Generic
9802,9946,4,Eaque.,SportsComputers,02.05.2023,08.11.2023 14:50:56,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Generic Granite Soap,True,0,Intelligent
9803,8014,3,Adipisci.,ElectronicsJeweleryToolsAutomotive,02.07.2023,08.11.2023 20:53:24,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Practical Metal Chips,True,0,Fantastic
9804,7919,2,Iure.,Sports,16.07.2023,08.11.2023 10:29:26,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Licensed Cotton Chair,True,0,Incredible
9805,5393,5,Veritatis.,MoviesOutdoors,25.08.2023,08.11.2023 17:58:47,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Generic Cotton Bike,True,0,Fantastic
9806,1715,4,Ut.,GamesJewelery,18.07.2023,08.11.2023 18:44:33,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Licensed Cotton Keyboard,True,0,Awesome
9807,8817,5,Praesentium.,HealthJeweleryShoesMusic,01.03.2023,09.11.2023 00:13:30,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Tasty Concrete Gloves,True,0,Practical
9808,7219,2,Velit.,ComputersAutomotiveTools,29.03.2023,08.11.2023 13:38:11,The Football Is Good For Training And Recreational Purposes,Awesome Granite Chips,True,0,Refined
9809,5307,5,Sunt.,MusicOutdoorsGroceryGames,17.06.2023,08.11.2023 16:56:06,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Gorgeous Soft Ball,True,0,Handmade
9810,3356,5,In.,OutdoorsHealth,18.09.2023,08.11.2023 22:58:16,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Sleek Fresh Table,True,0,Tasty
9811,3595,3,Ipsum.,MoviesOutdoorsComputersToys,28.06.2023,08.11.2023 13:17:12,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Incredible Rubber Computer,True,0,Practical
9812,9470,5,Laudantium.,ToolsOutdoorsToolsJewelery,29.08.2023,08.11.2023 03:02:58,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Rustic Granite Car,True,0,Rustic
9813,9671,3,Quo.,GamesHomeGamesGrocery,13.05.2023,08.11.2023 08:50:16,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Licensed Frozen Table,True,0,Generic
9814,1567,1,Sapiente.,GroceryGamesAutomotiveJewelery,04.09.2023,08.11.2023 19:29:19,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Sleek Soft Hat,True,0,Generic
9815,5046,0,Id.,GardenHealthJewelery,12.01.2023,08.11.2023 15:18:25,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Handcrafted Plastic Hat,True,0,Small
9816,1263,3,Aut.,MoviesIndustrialMusicClothingGrocery,01.05.2023,08.11.2023 15:34:44,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Tasty Soft Fish,True,0,Handmade
9817,587,1,Qui.,ShoesToolsBaby,14.06.2023,08.11.2023 10:21:31,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Generic Granite Car,True,0,Awesome
9818,8742,1,Nesciunt.,MusicBooksElectronics,10.06.2023,08.11.2023 03:37:45,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Fantastic Fresh Sausages,True,0,Unbranded
9819,3558,5,Dicta.,ToysIndustrialToysGardenGrocery,09.12.2022,08.11.2023 01:38:51,The Football Is Good For Training And Recreational Purposes,Handmade Metal Chicken,True,0,Intelligent
9820,8740,4,Consectetur.,Baby,28.03.2023,08.11.2023 07:07:06,The Football Is Good For Training And Recreational Purposes,Handmade Concrete Soap,True,0,Refined
9821,5439,2,Ipsa.,IndustrialGames,27.05.2023,08.11.2023 17:59:12,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Handmade Fresh Towels,True,0,Licensed
9822,9600,1,Accusantium.,MusicGamesKids,08.07.2023,08.11.2023 20:20:09,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Sleek Cotton Sausages,True,0,Handmade
9823,9891,0,Unde.,BooksGrocery,12.07.2023,08.11.2023 05:21:38,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Gorgeous Plastic Bacon,True,0,Rustic
9824,7986,5,Impedit.,ToolsSportsBeauty,19.09.2023,08.11.2023 14:36:40,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Gorgeous Rubber Fish,True,0,Ergonomic
9825,6076,0,Vitae.,OutdoorsKids,21.09.2023,08.11.2023 21:22:43,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Generic Frozen Salad,True,0,Handmade
9826,2527,2,Aliquam.,Books,17.12.2022,08.11.2023 20:47:19,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Tasty Granite Pants,True,0,Handmade
9827,7050,1,Tenetur.,IndustrialHomeGarden,26.04.2023,08.11.2023 12:05:37,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Small Plastic Towels,True,0,Gorgeous
9828,933,3,Molestiae.,MoviesBooks,03.06.2023,08.11.2023 06:33:38,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Handmade Rubber Chair,True,0,Awesome
9829,972,5,Repudiandae.,GroceryMusicToolsIndustrialIndustrial,31.05.2023,08.11.2023 15:28:37,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Tasty Soft Chicken,True,0,Practical
9830,6517,1,Maiores.,BabyBooksHealthHealth,23.12.2022,08.11.2023 05:00:59,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Refined Granite Ball,True,0,Small
9831,3329,5,Tempore.,HealthGardenIndustrial,03.01.2023,08.11.2023 13:35:26,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Intelligent Frozen Computer,True,0,Intelligent
9832,1438,3,Iste.,MusicMusicGrocery,28.09.2023,08.11.2023 18:51:02,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Gorgeous Plastic Shoes,True,0,Ergonomic
9833,8669,2,Quos.,Jewelery,20.11.2022,08.11.2023 06:47:20,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Refined Plastic Hat,True,0,Small
9834,3984,0,Qui.,AutomotiveComputersTools,01.06.2023,08.11.2023 12:56:44,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Rustic Frozen Gloves,True,0,Generic
9835,2217,1,Eum.,SportsComputersIndustrialToys,12.06.2023,08.11.2023 10:45:01,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Handcrafted Soft Ball,True,0,Ergonomic
9836,2743,5,Repellat.,BeautyElectronics,23.02.2023,08.11.2023 11:28:59,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Unbranded Cotton Bike,True,0,Fantastic
9837,1786,4,Quia.,JeweleryToysGardenAutomotiveGarden,23.12.2022,08.11.2023 22:33:15,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Unbranded Concrete Soap,True,0,Awesome
9838,4174,2,Commodi.,ToolsKidsGardenComputers,15.09.2023,08.11.2023 18:39:02,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Handcrafted Wooden Mouse,True,0,Handcrafted
9839,7705,2,Corrupti.,KidsHomeShoesKids,12.10.2023,08.11.2023 09:05:21,The Football Is Good For Training And Recreational Purposes,Sleek Soft Fish,True,0,Intelligent
9840,1163,4,Placeat.,Tools,13.01.2023,08.11.2023 14:28:29,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Practical Plastic Table,True,0,Ergonomic
9841,4571,1,Et.,ElectronicsGames,22.03.2023,09.11.2023 00:37:46,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Incredible Fresh Tuna,True,0,Gorgeous
9842,1359,0,Ea.,ElectronicsJewelery,01.05.2023,08.11.2023 02:31:01,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Handmade Rubber Mouse,True,0,Sleek
9843,8865,3,Autem.,HomeElectronicsClothingClothingAutomotive,10.03.2023,08.11.2023 06:52:44,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Awesome Concrete Salad,True,0,Licensed
9844,9256,3,Cum.,ComputersHealth,30.06.2023,08.11.2023 09:45:48,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Intelligent Soft Computer,True,0,Awesome
9845,8829,3,Quo.,ClothingToysToysBooksBaby,01.05.2023,08.11.2023 20:08:06,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Gorgeous Steel Computer,True,0,Tasty
9846,5606,4,Ratione.,BeautyGamesSportsTools,14.09.2023,08.11.2023 08:56:37,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Refined Rubber Chips,True,0,Gorgeous
9847,6722,2,Nesciunt.,OutdoorsMusicOutdoors,07.11.2023,08.11.2023 22:49:37,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Unbranded Concrete Sausages,True,0,Generic
9848,2109,0,Sed.,BeautyMovies,29.05.2023,08.11.2023 06:57:06,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Incredible Metal Gloves,True,0,Rustic
9849,4315,5,Cum.,OutdoorsToolsBooks,05.06.2023,08.11.2023 10:24:27,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Rustic Wooden Cheese,True,0,Sleek
9850,3382,2,Sed.,Sports,26.02.2023,08.11.2023 02:14:48,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Tasty Frozen Fish,True,0,Awesome
9851,6062,4,Tempore.,HealthHome,17.05.2023,09.11.2023 00:14:36,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Sleek Plastic Car,True,0,Sleek
9852,386,5,In.,GrocerySportsAutomotiveIndustrialKids,04.04.2023,08.11.2023 14:20:38,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Incredible Concrete Shirt,True,0,Awesome
9853,5398,1,Exercitationem.,ComputersToolsShoesBabyMovies,10.07.2023,08.11.2023 22:22:55,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Generic Fresh Shirt,True,0,Handmade
9854,4148,3,Qui.,GamesIndustrialToys,04.12.2022,08.11.2023 02:21:27,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Ergonomic Frozen Shirt,True,0,Intelligent
9855,1265,2,Aut.,OutdoorsMoviesAutomotiveClothing,08.04.2023,08.11.2023 18:13:42,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Unbranded Steel Ball,True,0,Rustic
9856,9619,5,Odio.,GroceryIndustrialHomeTools,09.10.2023,08.11.2023 18:38:05,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Refined Frozen Bike,True,0,Licensed
9857,1413,5,Et.,JeweleryGardenAutomotive,01.12.2022,08.11.2023 14:07:11,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Handcrafted Steel Shoes,True,0,Ergonomic
9858,8883,4,Voluptatem.,AutomotiveClothingKids,19.09.2023,08.11.2023 19:33:18,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Awesome Frozen Cheese,True,0,Handmade
9859,530,0,Omnis.,BeautySportsHomeHealth,05.09.2023,08.11.2023 06:07:51,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Unbranded Rubber Ball,True,0,Tasty
9860,2135,1,Voluptates.,HealthOutdoorsHome,07.11.2023,08.11.2023 18:27:27,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Tasty Steel Gloves,True,0,Handmade
9861,4627,0,Accusantium.,Computers,04.10.2023,08.11.2023 15:52:05,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Unbranded Concrete Shoes,True,0,Awesome
9862,8820,1,Autem.,OutdoorsKids,26.02.2023,08.11.2023 01:57:07,The Football Is Good For Training And Recreational Purposes,Ergonomic Concrete Soap,True,0,Generic
9863,8447,2,Facere.,Clothing,05.03.2023,08.11.2023 15:57:58,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Practical Plastic Pants,True,0,Unbranded
9864,4661,5,Omnis.,SportsHealthOutdoors,27.06.2023,08.11.2023 09:32:40,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Fantastic Granite Fish,True,0,Generic
9865,770,3,Magni.,HealthElectronics,18.02.2023,08.11.2023 03:19:16,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Refined Concrete Chips,True,0,Gorgeous
9866,5949,3,Sed.,ComputersJeweleryOutdoorsAutomotive,21.12.2022,08.11.2023 17:30:10,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Incredible Cotton Shirt,True,0,Unbranded
9867,7039,1,Aliquid.,ElectronicsOutdoorsJewelerySportsJewelery,06.11.2023,08.11.2023 09:32:12,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Unbranded Soft Chicken,True,0,Licensed
9868,8141,5,Voluptas.,HomeIndustrial,10.09.2023,08.11.2023 10:24:04,The Football Is Good For Training And Recreational Purposes,Unbranded Frozen Pants,True,0,Unbranded
9869,3305,2,Labore.,Electronics,29.05.2023,08.11.2023 15:48:32,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Handmade Concrete Cheese,True,0,Gorgeous
9870,2420,3,Non.,Beauty,29.09.2023,08.11.2023 04:05:47,The Football Is Good For Training And Recreational Purposes,Fantastic Steel Car,True,0,Refined
9871,4322,2,Doloremque.,Clothing,17.11.2022,08.11.2023 02:07:28,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Awesome Frozen Fish,True,0,Generic
9872,6382,3,Recusandae.,BeautyAutomotiveGamesOutdoors,21.01.2023,08.11.2023 11:23:43,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Intelligent Plastic Shoes,True,0,Tasty
