product_id,price,freight_value,sku,category_name,created_at,updated_at,description,name,active,seller_id,status
9661,7294,3,Magnam.,GroceryMovies,04.09.2023,08.11.2023 08:12:40,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Handmade Soft Ball,True,0,Generic
9662,125,5,Sit.,HealthHome,27.12.2022,08.11.2023 22:17:19,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Unbranded Fresh Table,True,0,Licensed
9663,2730,3,Cum.,KidsGardenComputersJewelery,21.07.2023,08.11.2023 05:00:08,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Generic Wooden Table,True,0,Handcrafted
9664,9729,2,Et.,ClothingIndustrialAutomotive,29.01.2023,08.11.2023 18:51:22,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Fantastic Wooden Shirt,True,0,Handmade
9665,6725,4,Corrupti.,MoviesToys,17.04.2023,08.11.2023 22:13:29,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Fantastic Soft Keyboard,True,0,Unbranded
9666,6766,2,Possimus.,AutomotiveAutomotiveComputersSportsGarden,29.09.2023,08.11.2023 03:19:24,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Ergonomic Granite Pizza,True,0,Small
9667,7915,5,Non.,ClothingMoviesHealthGrocery,26.11.2022,08.11.2023 12:52:20,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Generic Granite Bacon,True,0,Intelligent
9668,8077,2,Corrupti.,GroceryAutomotiveSports,19.10.2023,08.11.2023 07:07:02,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Licensed Cotton Ball,True,0,Sleek
9669,8661,5,Natus.,BooksMusic,06.01.2023,08.11.2023 06:06:43,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Sleek Steel Fish,True,0,Awesome
9670,6055,0,Est.,ClothingBeauty,13.11.2022,08.11.2023 15:43:03,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Rustic Rubber Mouse,True,0,Refined
9671,386,1,Aut.,KidsJeweleryOutdoorsGames,02.02.2023,08.11.2023 12:23:09,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Refined Cotton Shirt,True,0,Refined
9672,2072,3,Autem.,ToysComputersComputersToolsMovies,12.11.2022,08.11.2023 16:23:08,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Licensed Cotton Chair,True,0,Handcrafted
9673,5585,3,Ducimus.,Toys,30.11.2022,08.11.2023 04:39:33,The Football Is Good For Training And Recreational Purposes,Handmade Granite Pants,True,0,Tasty
9674,5360,1,Quia.,ShoesToysMoviesBabyToys,22.07.2023,08.11.2023 13:37:59,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Handcrafted Granite Fish,True,0,Handcrafted
9675,2714,0,Cumque.,Shoes,18.06.2023,08.11.2023 12:27:48,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Licensed Plastic Chips,True,0,Incredible
9676,1138,4,Possimus.,SportsMoviesBeautyHealth,07.07.2023,08.11.2023 17:39:33,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Small Cotton Chips,True,0,Small
9677,5278,0,Dignissimos.,ToysAutomotiveIndustrial,28.12.2022,08.11.2023 11:21:45,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Gorgeous Metal Chips,True,0,Gorgeous
9678,7155,0,Laudantium.,ClothingGardenToysToysGames,01.09.2023,08.11.2023 01:20:13,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Incredible Frozen Chips,True,0,Incredible
9679,7664,4,Omnis.,Sports,04.01.2023,08.11.2023 11:38:09,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Licensed Concrete Chicken,True,0,Rustic
9680,934,5,Occaecati.,GardenGardenSportsShoes,24.01.2023,08.11.2023 21:28:42,The Football Is Good For Training And Recreational Purposes,Incredible Cotton Chair,True,0,Ergonomic
9681,9843,1,Et.,GamesElectronics,31.01.2023,08.11.2023 01:30:25,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Ergonomic Cotton Mouse,True,0,Unbranded
9682,6088,2,Quo.,MusicGamesHealthOutdoorsClothing,28.09.2023,08.11.2023 23:26:03,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Refined Frozen Soap,True,0,Practical
9683,1228,4,Praesentium.,ToolsElectronicsElectronicsHomeGarden,03.09.2023,08.11.2023 01:12:14,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Fantastic Cotton Sausages,True,0,Small
9684,499,3,Recusandae.,ClothingBooks,02.05.2023,08.11.2023 09:17:50,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Generic Soft Keyboard,True,0,Rustic
9685,6964,5,Unde.,BabyIndustrial,04.06.2023,08.11.2023 18:01:27,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Rustic Soft Cheese,True,0,Refined
9686,9383,0,Beatae.,BooksClothingTools,01.06.2023,08.11.2023 19:40:30,The Football Is Good For Training And Recreational Purposes,Handcrafted Granite Computer,True,0,Unbranded
9687,4952,4,Veritatis.,Health,22.10.2023,08.11.2023 16:01:34,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Tasty Fresh Towels,True,0,Ergonomic
9688,5674,1,Distinctio.,BooksComputersGrocery,03.09.2023,08.11.2023 10:23:43,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Incredible Metal Towels,True,0,Refined
9689,6298,4,Perspiciatis.,KidsAutomotiveGamesKidsToys,19.04.2023,08.11.2023 07:37:38,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Rustic Soft Table,True,0,Refined
9690,5951,2,Sit.,JeweleryIndustrialKidsHealth,07.06.2023,08.11.2023 13:00:24,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Unbranded Wooden Pants,True,0,Small
9691,6276,4,Dolorem.,OutdoorsBeauty,10.12.2022,08.11.2023 09:14:58,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Licensed Wooden Car,True,0,Tasty
9692,231,2,Vel.,Jewelery,07.09.2023,08.11.2023 02:16:30,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Ergonomic Fresh Chicken,True,0,Small
9693,6183,0,Quia.,HomeBabyToys,12.01.2023,08.11.2023 06:48:40,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Intelligent Plastic Pizza,True,0,Refined
9694,2016,2,Enim.,GamesBaby,17.10.2023,08.11.2023 11:11:47,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Sleek Concrete Pants,True,0,Generic
9695,1817,1,Odio.,GardenIndustrialHomeGamesBeauty,13.08.2023,08.11.2023 23:52:58,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Small Concrete Table,True,0,Small
9696,5536,1,Sunt.,BooksBeautyHealthGarden,30.05.2023,08.11.2023 12:38:08,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Unbranded Granite Computer,True,0,Awesome
9697,9666,1,Dolorem.,BooksGroceryMusic,24.12.2022,08.11.2023 03:40:31,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Handcrafted Fresh Bike,True,0,Small
9698,17,1,Enim.,HealthKidsIndustrialComputers,23.10.2023,08.11.2023 16:53:01,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Gorgeous Cotton Table,True,0,Sleek
9699,1219,1,Provident.,BooksJeweleryGrocery,23.10.2023,08.11.2023 10:54:23,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Licensed Soft Chair,True,0,Intelligent
9700,6172,3,Officia.,SportsMoviesOutdoors,28.08.2023,08.11.2023 01:46:01,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Handcrafted Plastic Chips,True,0,Small
9701,3859,2,Iste.,KidsGroceryMusicAutomotive,15.04.2023,08.11.2023 19:19:32,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Gorgeous Fresh Salad,True,0,Handmade
9702,7606,2,Ut.,Computers,24.03.2023,08.11.2023 02:23:20,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Licensed Steel Car,True,0,Refined
9703,8417,3,Consequuntur.,HomeGroceryBabyGames,08.12.2022,08.11.2023 05:46:56,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Licensed Cotton Car,True,0,Generic
9704,2361,2,Velit.,ToolsSportsAutomotive,29.07.2023,08.11.2023 12:51:57,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Refined Soft Computer,True,0,Sleek
9705,2810,2,Quo.,ClothingToysComputersKids,09.03.2023,08.11.2023 18:35:53,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Refined Rubber Soap,True,0,Generic
9706,3061,0,Quia.,IndustrialBooksBabyJeweleryJewelery,20.03.2023,08.11.2023 02:41:04,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Tasty Steel Tuna,True,0,Handcrafted
9707,9587,4,Consequatur.,KidsToolsMusic,01.08.2023,08.11.2023 12:40:11,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Sleek Cotton Mouse,True,0,Rustic
9708,1919,5,Facere.,GardenComputersJewelery,03.11.2023,08.11.2023 05:02:55,The Football Is Good For Training And Recreational Purposes,Tasty Frozen Bacon,True,0,Refined
9709,1346,3,Voluptates.,KidsAutomotiveBooksToys,20.05.2023,08.11.2023 08:57:52,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Small Granite Cheese,True,0,Fantastic
9710,9691,1,Unde.,ComputersBabyOutdoorsKids,28.02.2023,08.11.2023 16:29:17,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Rustic Plastic Towels,True,0,Licensed
9711,2295,5,Ratione.,ToolsMoviesClothingAutomotiveBeauty,14.11.2022,08.11.2023 10:15:32,The Football Is Good For Training And Recreational Purposes,Handmade Metal Table,True,0,Rustic
9712,4216,4,Quo.,MoviesJeweleryGarden,07.12.2022,08.11.2023 15:05:58,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Handcrafted Wooden Pizza,True,0,Sleek
9713,8866,4,Ut.,KidsBabyAutomotiveOutdoors,14.01.2023,08.11.2023 04:05:02,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Ergonomic Wooden Tuna,True,0,Handmade
9714,2116,0,Iusto.,ToysIndustrialBooksToys,27.02.2023,08.11.2023 18:33:47,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Incredible Concrete Chicken,True,0,Intelligent
9715,2832,0,Maiores.,Sports,04.08.2023,08.11.2023 07:12:07,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Fantastic Wooden Shirt,True,0,Practical
9716,2172,1,Et.,IndustrialHealthAutomotive,27.03.2023,08.11.2023 20:37:43,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Handmade Concrete Tuna,True,0,Fantastic
9717,9041,0,Rerum.,ClothingElectronics,01.01.2023,08.11.2023 12:38:50,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Practical Rubber Pizza,True,0,Awesome
9718,5677,5,Veniam.,Electronics,12.07.2023,08.11.2023 03:03:18,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Incredible Concrete Car,True,0,Handcrafted
9719,4004,2,Ut.,OutdoorsBooks,16.01.2023,08.11.2023 11:40:55,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Licensed Fresh Computer,True,0,Fantastic
9720,1045,2,Qui.,BooksIndustrial,10.10.2023,08.11.2023 12:18:26,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Tasty Metal Keyboard,True,0,Unbranded
9721,1374,1,Quam.,ShoesJeweleryGamesBabyComputers,08.01.2023,08.11.2023 05:58:35,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Awesome Wooden Chair,True,0,Generic
9722,7847,4,Aut.,BeautySports,14.01.2023,08.11.2023 15:22:03,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Rustic Metal Bacon,True,0,Gorgeous
9723,3256,2,Incidunt.,Shoes,01.03.2023,08.11.2023 14:14:20,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Intelligent Fresh Bacon,True,0,Gorgeous
9724,753,5,Aliquid.,KidsSportsClothingHealth,20.06.2023,08.11.2023 14:17:36,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Intelligent Granite Shoes,True,0,Tasty
9725,9545,3,Ea.,ToysElectronics,09.10.2023,08.11.2023 18:27:22,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Handcrafted Frozen Sausages,True,0,Generic
9726,8704,3,Qui.,Health,04.05.2023,08.11.2023 06:29:13,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Handcrafted Steel Table,True,0,Licensed
9727,5123,0,Quam.,HomeToysIndustrialToys,26.05.2023,08.11.2023 10:05:18,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Ergonomic Frozen Pizza,True,0,Sleek
9728,2426,4,Dolores.,GardenGrocery,09.07.2023,08.11.2023 22:57:41,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Intelligent Plastic Salad,True,0,Fantastic
9729,7364,5,Fuga.,Electronics,26.12.2022,08.11.2023 12:33:29,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Incredible Metal Shirt,True,0,Incredible
9730,2416,2,Assumenda.,ComputersOutdoorsBaby,08.06.2023,08.11.2023 01:28:27,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Awesome Frozen Bike,True,0,Rustic
9731,8316,1,Culpa.,GamesOutdoorsClothingAutomotiveTools,13.07.2023,08.11.2023 15:59:56,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Intelligent Soft Table,True,0,Incredible
9732,9808,5,Et.,ElectronicsKidsBaby,02.09.2023,08.11.2023 12:39:16,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Sleek Fresh Pizza,True,0,Unbranded
9733,8464,1,Quia.,Movies,22.08.2023,08.11.2023 05:39:01,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Licensed Plastic Chair,True,0,Generic
9734,5964,1,Rerum.,Tools,18.03.2023,09.11.2023 00:34:46,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Small Fresh Fish,True,0,Small
9735,4126,4,Inventore.,AutomotiveToysIndustrialGroceryGrocery,14.03.2023,08.11.2023 16:29:42,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Unbranded Wooden Chips,True,0,Generic
