product_id,price,freight_value,sku,category_name,created_at,updated_at,description,name,active,seller_id,status
860,708,1,Tempore.,ComputersGamesElectronicsKidsHealth,20.08.2023,10.11.2023 06:35:02,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Rustic Fresh Pants,True,0,Awesome
861,7461,0,Nam.,Industrial,15.08.2023,10.11.2023 00:49:54,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Tasty Soft Cheese,True,0,Gorgeous
862,6063,4,Sapiente.,GamesGardenBooksToys,17.07.2023,09.11.2023 15:18:29,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Licensed Cotton Tuna,True,0,Ergonomic
863,406,1,Magni.,BeautyGardenMovies,16.07.2023,09.11.2023 20:46:57,The Football Is Good For Training And Recreational Purposes,Generic Concrete Chair,True,0,Sleek
864,3909,3,Veritatis.,GamesAutomotive,21.10.2023,10.11.2023 03:15:18,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Practical Soft Table,True,0,Practical
865,5160,4,Ut.,BeautyOutdoorsHealthKids,06.11.2023,09.11.2023 16:15:06,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Sleek Cotton Pants,True,0,Incredible
866,839,0,Quam.,Beauty,08.11.2023,10.11.2023 00:01:37,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Handcrafted Plastic Cheese,True,0,Generic
867,5807,2,Esse.,Kids,24.10.2023,09.11.2023 17:57:41,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Awesome Steel Salad,True,0,Handcrafted
868,1443,4,Illo.,Clothing,25.01.2023,09.11.2023 13:41:53,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Generic Fresh Gloves,True,0,Incredible
869,4738,0,Est.,MusicGrocery,14.08.2023,10.11.2023 04:41:11,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Awesome Soft Pizza,True,0,Small
870,6309,4,Ad.,BabyKidsHomeHealth,04.07.2023,09.11.2023 19:19:58,The Football Is Good For Training And Recreational Purposes,Unbranded Plastic Soap,True,0,Rustic
871,4414,1,Nulla.,SportsMusicKids,18.03.2023,10.11.2023 04:47:07,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Sleek Concrete Shirt,True,0,Gorgeous
872,5548,2,Dolores.,Garden,19.01.2023,10.11.2023 13:07:03,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Generic Steel Soap,True,0,Awesome
873,5113,3,Minima.,ElectronicsIndustrial,15.04.2023,09.11.2023 16:53:13,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Incredible Soft Bike,True,0,Practical
874,8258,4,Commodi.,KidsBeauty,07.04.2023,09.11.2023 23:53:25,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Intelligent Cotton Cheese,True,0,Tasty
875,6751,4,Sapiente.,Kids,11.11.2022,09.11.2023 19:18:14,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Incredible Frozen Hat,True,0,Ergonomic
876,4652,1,Nihil.,IndustrialShoesIndustrial,13.04.2023,10.11.2023 02:45:15,The Football Is Good For Training And Recreational Purposes,Incredible Plastic Shoes,True,0,Intelligent
877,8531,5,Aut.,MusicBooks,07.10.2023,09.11.2023 22:30:30,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Gorgeous Granite Pizza,True,0,Fantastic
878,1983,1,Quae.,OutdoorsSportsElectronicsClothingGrocery,21.09.2023,10.11.2023 12:00:57,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Tasty Cotton Ball,True,0,Tasty
879,4537,2,Eaque.,HomeBooksBooksMusic,06.07.2023,10.11.2023 05:14:01,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Gorgeous Metal Car,True,0,Handmade
880,9786,0,Aut.,MusicGarden,04.10.2023,09.11.2023 22:51:49,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Handcrafted Rubber Shoes,True,0,Incredible
881,532,2,Vero.,ToolsMusicBaby,11.09.2023,09.11.2023 21:31:57,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Licensed Frozen Mouse,True,0,Refined
882,8240,5,Cupiditate.,IndustrialBooks,30.01.2023,09.11.2023 16:14:22,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Refined Rubber Gloves,True,0,Awesome
883,4122,0,Et.,GamesAutomotiveJeweleryMusicElectronics,21.02.2023,10.11.2023 09:38:15,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Licensed Metal Table,True,0,Fantastic
884,8827,5,Minus.,GamesAutomotive,06.02.2023,10.11.2023 03:20:27,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Ergonomic Soft Towels,True,0,Small
885,8288,3,Iure.,MusicToolsToysGroceryGames,20.12.2022,10.11.2023 06:58:17,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Fantastic Fresh Keyboard,True,0,Handmade
886,6697,0,Exercitationem.,Jewelery,07.11.2023,10.11.2023 09:04:39,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Handcrafted Steel Bacon,True,0,Gorgeous
887,3530,2,Rerum.,SportsClothingComputersComputers,11.05.2023,10.11.2023 00:12:15,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Refined Concrete Soap,True,0,Sleek
888,7212,1,Totam.,Outdoors,08.01.2023,10.11.2023 10:33:14,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Generic Concrete Pizza,True,0,Handcrafted
889,3426,0,Veritatis.,ToysHealthKidsHome,23.02.2023,10.11.2023 01:48:34,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Ergonomic Concrete Bike,True,0,Handcrafted
890,5146,2,Veritatis.,ShoesTools,29.01.2023,09.11.2023 13:38:12,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Rustic Fresh Hat,True,0,Generic
891,8857,0,Et.,ToysTools,03.04.2023,10.11.2023 01:46:13,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Incredible Metal Hat,True,0,Generic
892,4988,1,Harum.,BooksComputersHealth,22.02.2023,10.11.2023 02:07:55,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Practical Cotton Bacon,True,0,Intelligent
893,7023,1,Aut.,GamesHealthClothingAutomotive,16.06.2023,09.11.2023 14:59:49,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Sleek Cotton Car,True,0,Gorgeous
894,3173,5,Odit.,IndustrialKidsGarden,19.09.2023,09.11.2023 16:29:25,The Football Is Good For Training And Recreational Purposes,Incredible Rubber Salad,True,0,Licensed
895,5955,4,Perspiciatis.,SportsToysShoes,22.09.2023,09.11.2023 18:11:35,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Gorgeous Granite Sausages,True,0,Rustic
896,5194,3,Aliquid.,BabyGamesBooks,23.05.2023,09.11.2023 16:47:46,The Football Is Good For Training And Recreational Purposes,Awesome Concrete Pants,True,0,Handmade
897,4680,3,Tempora.,Toys,06.10.2023,09.11.2023 16:45:29,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Small Soft Cheese,True,0,Awesome
898,6361,3,Et.,BeautyElectronics,24.09.2023,09.11.2023 18:50:53,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Tasty Concrete Shirt,True,0,Unbranded
899,2818,4,Ea.,SportsMusicMoviesClothingGrocery,30.08.2023,09.11.2023 22:29:16,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Practical Concrete Shoes,True,0,Sleek
900,4586,5,Rem.,MusicHealthMusic,08.03.2023,09.11.2023 14:27:38,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Ergonomic Soft Sausages,True,0,Intelligent
901,538,1,Adipisci.,KidsBooks,26.08.2023,10.11.2023 11:14:14,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Fantastic Cotton Towels,True,0,Intelligent
902,1491,1,Ea.,GardenMoviesJewelery,15.05.2023,09.11.2023 14:38:25,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Licensed Concrete Pants,True,0,Fantastic
903,5781,0,Ut.,ComputersBaby,08.11.2023,10.11.2023 09:54:09,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Incredible Wooden Chair,True,0,Handcrafted
904,318,5,Expedita.,AutomotiveToysGroceryBaby,12.09.2023,09.11.2023 15:40:06,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Intelligent Wooden Cheese,True,0,Awesome
905,9505,2,Voluptas.,OutdoorsHomeBaby,11.11.2022,10.11.2023 11:12:14,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Sleek Cotton Soap,True,0,Intelligent
906,5188,4,Error.,Music,17.01.2023,10.11.2023 01:31:08,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Sleek Cotton Fish,True,0,Intelligent
907,5187,5,Est.,ShoesComputersBabyGamesMovies,16.07.2023,10.11.2023 05:18:20,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Refined Soft Towels,True,0,Incredible
908,5170,4,Voluptas.,ClothingComputers,26.05.2023,10.11.2023 02:54:26,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Generic Plastic Pizza,True,0,Gorgeous
909,4179,3,Impedit.,Movies,19.10.2023,10.11.2023 09:19:04,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Intelligent Metal Bike,True,0,Unbranded
910,8027,0,Sint.,JeweleryJeweleryMoviesKids,31.07.2023,09.11.2023 21:56:49,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Intelligent Plastic Pants,True,0,Handmade
911,5174,5,Temporibus.,JeweleryAutomotiveHomeShoesBeauty,25.04.2023,10.11.2023 00:03:20,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Rustic Frozen Shoes,True,0,Handmade
912,8967,0,Quis.,Outdoors,27.01.2023,10.11.2023 10:19:29,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Awesome Fresh Chips,True,0,Licensed
913,288,5,Qui.,ShoesToys,28.02.2023,09.11.2023 19:23:52,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Practical Metal Ball,True,0,Ergonomic
914,4314,4,Ullam.,OutdoorsIndustrial,26.10.2023,10.11.2023 10:57:12,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Licensed Plastic Pizza,True,0,Handmade
915,56,2,Quos.,Garden,21.02.2023,09.11.2023 14:28:36,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Unbranded Cotton Shoes,True,0,Generic
916,6952,1,At.,Garden,22.08.2023,09.11.2023 22:21:13,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Refined Frozen Shoes,True,0,Sleek
917,4235,4,Est.,HomeIndustrial,30.01.2023,10.11.2023 05:26:08,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Rustic Granite Chips,True,0,Generic
918,8623,4,Fugiat.,ComputersClothingHealthComputers,09.03.2023,10.11.2023 01:34:45,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Rustic Concrete Pizza,True,0,Licensed
919,260,2,Ex.,ComputersHome,02.04.2023,10.11.2023 13:13:10,The Football Is Good For Training And Recreational Purposes,Unbranded Frozen Tuna,True,0,Gorgeous
920,583,2,Rerum.,Electronics,23.06.2023,09.11.2023 22:45:15,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Refined Fresh Mouse,True,0,Licensed
921,528,0,Fuga.,ComputersToolsToysBooksMovies,27.11.2022,10.11.2023 08:36:52,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Gorgeous Steel Chair,True,0,Handmade
922,2478,4,Iste.,Home,28.10.2023,10.11.2023 00:19:43,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Rustic Fresh Hat,True,0,Small
923,8532,1,Vitae.,GardenGamesOutdoorsKids,13.04.2023,10.11.2023 07:24:09,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Handmade Wooden Shoes,True,0,Unbranded
924,3853,4,Voluptatibus.,BooksComputersToolsComputersBaby,02.05.2023,10.11.2023 00:23:04,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Generic Rubber Pizza,True,0,Unbranded
925,8622,0,Quisquam.,Beauty,29.04.2023,09.11.2023 21:02:24,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Gorgeous Soft Keyboard,True,0,Tasty
926,9234,3,Itaque.,HomeShoesSports,07.03.2023,09.11.2023 16:02:58,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Awesome Concrete Hat,True,0,Sleek
927,5464,5,Dolorem.,Music,11.11.2022,10.11.2023 12:04:50,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Generic Cotton Ball,True,0,Unbranded
928,8394,1,Quos.,BooksToolsGamesBeautyOutdoors,08.07.2023,10.11.2023 03:34:35,The Football Is Good For Training And Recreational Purposes,Ergonomic Granite Bike,True,0,Tasty
929,4646,4,Sit.,GardenJeweleryBooksOutdoors,03.02.2023,10.11.2023 07:05:16,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Incredible Plastic Car,True,0,Tasty
930,8210,0,Dolorum.,ClothingShoesIndustrialShoes,06.08.2023,10.11.2023 01:49:33,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Rustic Granite Fish,True,0,Ergonomic
931,6453,4,Blanditiis.,Electronics,23.11.2022,10.11.2023 12:50:43,The Football Is Good For Training And Recreational Purposes,Gorgeous Granite Fish,True,0,Unbranded
932,6535,4,Et.,HealthGardenJewelery,08.06.2023,10.11.2023 08:54:40,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Fantastic Concrete Computer,True,0,Refined
933,8362,4,Et.,GroceryElectronicsGamesBeautyHome,08.06.2023,09.11.2023 23:14:36,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Tasty Metal Keyboard,True,0,Fantastic
934,661,5,Ducimus.,AutomotiveJewelery,13.09.2023,09.11.2023 18:56:31,The Football Is Good For Training And Recreational Purposes,Fantastic Plastic Chicken,True,0,Generic
935,7883,2,Ratione.,ShoesAutomotive,11.05.2023,10.11.2023 03:36:41,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Small Concrete Chicken,True,0,Tasty
