product_id,price,freight_value,sku,category_name,created_at,updated_at,description,name,active,seller_id,status
890,9164,4,Non.,ClothingGamesComputersToys,24.07.2023,09.11.2023 21:23:25,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Incredible Wooden Pizza,True,0,Licensed
891,1602,3,Est.,ComputersShoesGroceryOutdoors,16.09.2023,10.11.2023 05:14:15,The Football Is Good For Training And Recreational Purposes,Tasty Rubber Computer,True,0,Sleek
892,8745,3,Explicabo.,JeweleryIndustrialAutomotiveMusic,06.01.2023,10.11.2023 13:17:04,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Practical Rubber Pants,True,0,Licensed
893,3028,2,Expedita.,BooksBooksMoviesGames,31.08.2023,09.11.2023 16:07:05,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Incredible Frozen Salad,True,0,Handmade
894,3782,1,Occaecati.,ToysMusicBabyBaby,12.06.2023,10.11.2023 12:58:28,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Handcrafted Metal Mouse,True,0,Practical
895,3376,1,Commodi.,Home,16.07.2023,10.11.2023 08:17:59,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Incredible Concrete Soap,True,0,Handmade
896,3404,1,Molestiae.,IndustrialOutdoorsGardenBeautyHome,23.10.2023,09.11.2023 16:27:13,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Handmade Rubber Computer,True,0,Fantastic
897,1282,3,Praesentium.,BeautySportsHomeAutomotiveBeauty,29.09.2023,09.11.2023 21:17:46,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Practical Metal Chair,True,0,Practical
898,6541,3,Et.,Music,02.12.2022,09.11.2023 23:50:43,The Football Is Good For Training And Recreational Purposes,Fantastic Steel Chips,True,0,Practical
899,952,2,Rerum.,KidsJewelery,14.11.2022,10.11.2023 01:55:31,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Small Cotton Shirt,True,0,Intelligent
900,6351,2,Magni.,Health,03.04.2023,09.11.2023 19:58:53,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Gorgeous Soft Keyboard,True,0,Small
901,6794,2,Eius.,ToolsToysGrocery,06.06.2023,09.11.2023 15:16:56,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Handcrafted Rubber Pants,True,0,Handcrafted
902,1507,0,Repudiandae.,SportsHomeGroceryGamesElectronics,20.10.2023,09.11.2023 19:00:40,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Small Steel Chair,True,0,Ergonomic
903,4267,3,Praesentium.,GroceryJeweleryHealthIndustrial,13.02.2023,10.11.2023 03:57:58,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Generic Concrete Chair,True,0,Generic
904,8376,0,Maiores.,Toys,02.12.2022,10.11.2023 09:19:20,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Tasty Wooden Mouse,True,0,Generic
905,2381,1,Et.,IndustrialMoviesHome,07.04.2023,10.11.2023 01:33:50,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Fantastic Cotton Cheese,True,0,Rustic
906,5182,5,Minus.,IndustrialShoesMovies,09.06.2023,10.11.2023 04:15:23,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Rustic Frozen Pants,True,0,Practical
907,5005,4,Consequatur.,BooksToysAutomotiveGroceryGrocery,12.10.2023,10.11.2023 12:13:10,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Fantastic Soft Bacon,True,0,Fantastic
908,4640,4,Assumenda.,ElectronicsComputersGardenHealth,11.02.2023,10.11.2023 09:49:16,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Rustic Fresh Chicken,True,0,Ergonomic
909,2288,2,Incidunt.,ToysHomeSports,01.12.2022,10.11.2023 13:34:39,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Ergonomic Soft Ball,True,0,Licensed
910,6605,2,Et.,MoviesGames,29.01.2023,10.11.2023 03:14:57,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Handmade Steel Chips,True,0,Tasty
911,1194,5,Iste.,ComputersJeweleryGames,04.12.2022,09.11.2023 22:04:11,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Fantastic Plastic Chips,True,0,Generic
912,5167,0,Tenetur.,ShoesToolsShoes,04.02.2023,09.11.2023 15:39:21,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Intelligent Concrete Sausages,True,0,Generic
913,6290,5,Facilis.,ClothingGames,24.05.2023,10.11.2023 03:54:23,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Intelligent Fresh Bacon,True,0,Generic
914,7277,5,Ut.,ShoesGardenGroceryAutomotiveAutomotive,17.07.2023,10.11.2023 10:50:26,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Small Soft Car,True,0,Fantastic
915,4847,5,Quia.,OutdoorsBooksHealthMoviesMusic,20.08.2023,09.11.2023 17:56:26,The Football Is Good For Training And Recreational Purposes,Handmade Plastic Ball,True,0,Incredible
916,4292,5,Ab.,Music,02.09.2023,09.11.2023 22:49:18,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Handcrafted Fresh Ball,True,0,Ergonomic
917,5984,0,Tempore.,ToysSportsKidsIndustrialHome,08.01.2023,10.11.2023 11:59:25,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Licensed Granite Pants,True,0,Licensed
918,3161,2,In.,ComputersHealthClothingOutdoorsBeauty,11.02.2023,10.11.2023 01:15:50,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Rustic Plastic Hat,True,0,Gorgeous
919,560,5,Sit.,Tools,23.03.2023,10.11.2023 13:20:02,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Unbranded Soft Fish,True,0,Intelligent
920,7707,5,Est.,AutomotiveHomeMovies,23.12.2022,10.11.2023 02:14:51,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Handmade Soft Cheese,True,0,Practical
921,644,4,Ab.,AutomotiveGroceryGroceryAutomotive,19.03.2023,10.11.2023 05:17:57,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Sleek Metal Hat,True,0,Incredible
922,4229,5,Quis.,BeautyHome,18.06.2023,10.11.2023 00:04:21,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Practical Granite Computer,True,0,Gorgeous
923,8122,0,Omnis.,GardenComputersKids,24.03.2023,09.11.2023 18:58:31,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Sleek Rubber Chicken,True,0,Awesome
924,2826,5,Sunt.,ComputersHealthKidsToysAutomotive,20.08.2023,10.11.2023 13:33:25,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Rustic Cotton Shirt,True,0,Ergonomic
925,4448,1,Deserunt.,Music,12.08.2023,10.11.2023 07:24:13,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Gorgeous Rubber Computer,True,0,Unbranded
926,9317,2,Totam.,Tools,30.03.2023,10.11.2023 02:12:13,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Fantastic Cotton Salad,True,0,Refined
927,3310,2,Unde.,ElectronicsSportsOutdoors,29.11.2022,09.11.2023 18:37:51,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Gorgeous Metal Cheese,True,0,Awesome
928,2088,3,Et.,HealthMoviesToysIndustrial,05.10.2023,10.11.2023 12:49:02,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Incredible Soft Pants,True,0,Ergonomic
929,9290,3,Sed.,BeautyMoviesShoes,15.10.2023,09.11.2023 20:47:29,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Handcrafted Granite Pants,True,0,Licensed
930,450,4,Nihil.,Grocery,01.07.2023,10.11.2023 04:04:32,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Incredible Metal Pizza,True,0,Licensed
931,9517,1,Qui.,Automotive,09.05.2023,09.11.2023 22:01:48,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Awesome Plastic Shoes,True,0,Gorgeous
932,841,3,Neque.,ToysMovies,16.07.2023,10.11.2023 00:32:31,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Handcrafted Metal Hat,True,0,Ergonomic
933,9714,2,Velit.,GroceryToys,26.08.2023,10.11.2023 13:40:40,The Football Is Good For Training And Recreational Purposes,Small Steel Shirt,True,0,Refined
934,388,0,Dolorem.,BeautyOutdoors,15.09.2023,10.11.2023 08:11:15,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Refined Steel Keyboard,True,0,Intelligent
935,7498,2,Omnis.,JeweleryBeautyGamesShoes,02.08.2023,10.11.2023 05:23:58,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Sleek Cotton Cheese,True,0,Practical
936,6515,2,Consectetur.,KidsGroceryOutdoorsHealth,23.04.2023,10.11.2023 07:33:32,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Gorgeous Metal Tuna,True,0,Intelligent
937,6500,0,A.,ToolsGrocery,22.10.2023,10.11.2023 06:41:16,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Fantastic Frozen Chips,True,0,Gorgeous
938,5402,3,Quo.,MusicComputersKids,03.10.2023,09.11.2023 19:53:13,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Licensed Concrete Shoes,True,0,Ergonomic
939,266,4,Eaque.,KidsKidsJeweleryGames,25.01.2023,10.11.2023 04:48:36,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Small Frozen Fish,True,0,Gorgeous
940,6037,0,Consequatur.,ClothingJewelery,24.08.2023,10.11.2023 01:02:10,The Football Is Good For Training And Recreational Purposes,Gorgeous Steel Towels,True,0,Ergonomic
941,5859,0,Aut.,GardenSportsComputers,05.08.2023,10.11.2023 03:54:05,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Practical Rubber Mouse,True,0,Awesome
942,7774,4,Repellat.,Health,03.01.2023,10.11.2023 12:27:36,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Awesome Plastic Keyboard,True,0,Incredible
943,5484,2,Nemo.,Electronics,14.07.2023,10.11.2023 01:26:58,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Unbranded Cotton Chips,True,0,Incredible
944,1312,3,In.,AutomotiveOutdoorsAutomotiveComputersAutomotive,26.10.2023,10.11.2023 10:33:17,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Gorgeous Concrete Hat,True,0,Incredible
945,3345,0,In.,BeautySports,11.09.2023,09.11.2023 16:01:12,The Football Is Good For Training And Recreational Purposes,Incredible Wooden Car,True,0,Ergonomic
946,2532,4,Labore.,ShoesGrocery,07.12.2022,09.11.2023 18:25:41,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Ergonomic Concrete Shirt,True,0,Handcrafted
947,1096,1,Adipisci.,Beauty,21.01.2023,09.11.2023 16:04:27,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Intelligent Frozen Keyboard,True,0,Practical
948,1828,3,Exercitationem.,MusicMusicBooksSports,21.02.2023,09.11.2023 22:28:38,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Sleek Soft Sausages,True,0,Rustic
949,3151,0,Sit.,Beauty,11.06.2023,10.11.2023 00:04:26,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Incredible Concrete Cheese,True,0,Refined
950,910,5,Et.,KidsMovies,14.05.2023,10.11.2023 03:37:49,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Awesome Soft Computer,True,0,Handmade
951,5878,2,Est.,BooksGroceryBooks,22.05.2023,09.11.2023 17:54:12,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Practical Steel Shirt,True,0,Refined
952,5420,5,Odit.,ShoesShoesAutomotive,13.05.2023,10.11.2023 10:09:02,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Sleek Frozen Car,True,0,Licensed
953,9259,1,Consequatur.,ShoesBooks,10.06.2023,09.11.2023 22:10:27,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Tasty Frozen Bike,True,0,Generic
954,9129,0,Dolorem.,MusicToysKidsMusicSports,01.01.2023,10.11.2023 13:49:49,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Ergonomic Plastic Keyboard,True,0,Rustic
955,4617,2,Dolorem.,Health,29.07.2023,10.11.2023 04:04:50,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Ergonomic Frozen Computer,True,0,Rustic
956,1811,2,Sit.,GroceryHomeGroceryIndustrialShoes,27.02.2023,10.11.2023 02:30:50,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Sleek Rubber Ball,True,0,Handcrafted
957,8347,4,Non.,Industrial,28.02.2023,09.11.2023 17:11:13,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Tasty Cotton Pants,True,0,Intelligent
958,8374,1,Aliquid.,Grocery,26.10.2023,09.11.2023 23:56:42,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Handmade Frozen Computer,True,0,Refined
959,9759,0,Nihil.,SportsToysIndustrialBeautyElectronics,19.07.2023,10.11.2023 12:56:56,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Refined Wooden Pants,True,0,Fantastic
960,9255,2,Accusamus.,Industrial,26.09.2023,10.11.2023 06:19:03,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Rustic Cotton Tuna,True,0,Ergonomic
961,3732,3,Perspiciatis.,SportsKidsShoesIndustrial,06.05.2023,10.11.2023 06:02:21,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Tasty Metal Salad,True,0,Licensed
962,6302,4,Omnis.,BeautyAutomotive,22.02.2023,10.11.2023 12:04:13,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Handmade Granite Car,True,0,Refined
963,8263,3,Eos.,KidsJeweleryGardenGardenTools,07.08.2023,10.11.2023 06:21:42,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Small Concrete Chicken,True,0,Rustic
